Country Name,Country Code,Series Name,Series Code,1960 [YR1960],1961 [YR1961],1962 [YR1962],1963 [YR1963],1964 [YR1964],1965 [YR1965],1966 [YR1966],1967 [YR1967],1968 [YR1968],1969 [YR1969],1970 [YR1970],1971 [YR1971],1972 [YR1972],1973 [YR1973],1974 [YR1974],1975 [YR1975],1976 [YR1976],1977 [YR1977],1978 [YR1978],1979 [YR1979],1980 [YR1980],1981 [YR1981],1982 [YR1982],1983 [YR1983],1984 [YR1984],1985 [YR1985],1986 [YR1986],1987 [YR1987],1988 [YR1988],1989 [YR1989],1990 [YR1990],1991 [YR1991],1992 [YR1992],1993 [YR1993],1994 [YR1994],1995 [YR1995],1996 [YR1996],1997 [YR1997],1998 [YR1998],1999 [YR1999],2000 [YR2000],2001 [YR2001],2002 [YR2002],2003 [YR2003],2004 [YR2004],2005 [YR2005],2006 [YR2006],2007 [YR2007],2008 [YR2008],2009 [YR2009],2010 [YR2010],2011 [YR2011],2012 [YR2012],2013 [YR2013],2014 [YR2014],2015 [YR2015],2016 [YR2016],2017 [YR2017],2018 [YR2018],2019 [YR2019],2020 [YR2020],2021 [YR2021],2022 [YR2022],2023 [YR2023],2024 [YR2024]
Lesotho,LSO,Net ODA received (% of central government expense),DT.ODA.ODAT.XP.ZS,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,66.7776270213679,62.5191078637394,78.5896286932047,..,59.5868712317079,57.4422393623592,60.3870716834788,40.0885596998086,34.6282649846761,36.4232899000543,27.9546571053224,16.8543942865361,10.0310155150297,12.3909595026834,20.0401114697148,28.7505136613132,20.1419485040814,19.5790892106692,12.1678666959016,10.8561721068002,16.8150992521209,15.167442294679,12.221585911475,26.9330521049937,24.4008293200146,27.8366339971878,31.7194514871852,11.4563677258729,9.58402119968622,13.0598138165634,15.8994845331078,15.3251354951861,14.9446321685886,19.2201666309638,19.4963065218664,16.1780662656395,..,..
Lesotho,LSO,Net ODA received (% of GNI),DT.ODA.ODAT.GN.ZS,..,..,..,..,..,..,17.4603243913297,18.5959963900719,16.9352216189653,15.6587014458524,10.9968393244079,16.8819736064574,12.8337202862462,8.49459497520166,8.61673819817945,11.3514328901782,9.96383856892539,10.2169006593332,11.1193598647295,12.8447212539144,13.4090146538857,14.2500589808116,13.2872980380106,13.8018475331359,14.7935836864312,18.3757675653959,14.5284160221811,14.189346882191,13.4428209904124,16.5029114470923,14.5341625092285,11.4214608996699,11.8140967968564,12.2522977762632,9.57517490257284,8.41208817337243,8.14809582970017,6.92232318340977,5.18844578203197,2.64993959449627,3.28785171603776,4.65092278984878,6.8548893675716,4.78165095124085,4.59794758855313,3.13456099134935,3.17335112061718,5.00175516331739,5.20740048457757,4.84153382808937,8.91507768320806,8.31212360522817,9.55035972039671,11.7941893611529,3.9406051934578,3.27724884695112,4.66841408364492,5.55948713539379,5.05328071820688,4.91538755071839,6.99782806516385,6.3692344787625,5.42157460192907,..,..
Lesotho,LSO,Net ODA received (% of gross capital formation),DT.ODA.ODAT.GI.ZS,222.857223825645,295.714394463253,201.700755113556,138.916308435605,112.301629194684,150.634977255842,218.466985676881,200.874712025818,174.338698110793,169.74032367304,139.000049060516,237.022909434662,151.987915961402,80.5570756814958,107.775510078768,105.3059375074,56.3636231773984,79.7173673944473,74.0779422712326,68.1091344488812,58.2777271872169,63.2462342742819,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,27.9703991928959,25.1999936469444,20.8826170421528,36.6044714134854,39.2971085802409,31.2140568064657,41.4699491523103,12.8759822889483,12.0424514664024,18.4190092710344,28.4366602218353,28.0458291285764,21.889646277533,31.677936370616,26.0944263454175,23.7760898134469,..,..
Lesotho,LSO,"Net ODA received (% of imports of goods, services and primary income)",DT.ODA.ODAT.MP.ZS,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,16.2760282320864,13.2975873563649,15.2350477578812,17.7249246270546,18.0720669321113,19.3122581359623,20.1310877226793,10.4471618087028,11.1053242055199,11.4984295776502,14.4781132578367,12.6572291708235,11.1480130817824,10.4706653937512,12.3392797713491,11.2772991281258,8.79912281826727,9.11282238495602,9.51705702438349,7.68015431855163,6.75116076493744,6.45602050631449,5.67391474583686,4.60368543692556,2.76399028125871,3.27561297083319,5.13497068058518,7.31091124620315,5.29356698853995,5.32547413428386,4.02318959264277,3.9655780799347,5.89978675104578,6.1253629153165,5.11100491901168,10.2440322620561,9.04311729804778,9.56503172441892,13.2293709572566,4.61281861573564,4.00616375132703,5.29557563997545,6.04449917047981,5.99634254014678,5.91776131731936,8.12975652587441,7.62679340483313,6.47501710975939,..,..
Lesotho,LSO,Net ODA received per capita (current US$),DT.ODA.ODAT.PC.ZS,2.11812619522001,5.45581039409086,7.58492407188746,7.00296616162399,6.82390567024634,11.1112409361053,14.2197829179505,15.0768830600288,13.9014141948158,13.2933005575906,9.54601911581718,15.6876330843612,12.6500943296573,12.2980817510559,17.5875546640567,23.4665379705863,22.7574863173917,28.4270823741579,37.2276301553691,47.3660279837068,66.2343496201688,71.3018509477104,61.949430530854,69.1991010928453,62.3564737651079,56.7478404394392,51.2442530291116,61.5537243227452,62.5919273806509,75.7616689685441,76.8803185080881,66.9297671969741,76.422351274885,75.223748093822,59.977996005919,57.7266914206705,52.32663618182,46.0181164530335,30.9551960307886,15.8094361798441,18.5487085362215,27.763158631374,38.6027024899746,39.8627936264957,48.3529984889846,35.0421603877198,36.6003581587878,60.0378425505696,63.3548938658747,56.0457112525404,128.265427440221,127.49197695426,135.797412724445,155.929681356192,51.5218330412521,41.0954793374023,52.604601198647,67.5255335435416,70.4157278162908,63.4650510977856,76.4270392213307,79.2379699109024,67.0527635529931,..,..
Lesotho,LSO,Net official aid received (constant 2021 US$),DT.ODA.OATL.KD,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..
Lesotho,LSO,Net official aid received (current US$),DT.ODA.OATL.CD,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..
Lesotho,LSO,Net official development assistance and official aid received (constant 2021 US$),DT.ODA.ALLD.KD,16469999.3133545,42419998.1689453,58130001.0681152,54569999.6948242,53259998.3215332,83400001.5258789,103160003.662109,110339996.337891,112529998.779297,101980003.356934,64199996.9482422,113860000.610352,87760002.1362305,77639999.3896484,101709999.084473,123160003.662109,111819999.694824,135089996.337891,166369995.117188,188789993.286133,237220001.220703,273579986.572266,247830001.831055,287339996.337891,271160003.662109,252800003.051758,194520004.272461,206389999.389648,205779998.779297,249759994.506836,226070007.324219,194929992.675781,214020004.272461,226800003.051758,176039993.286133,155929992.675781,139630004.882813,135009994.506836,91500000,47840000.1525879,62970001.2207031,90050003.0517578,119150001.525879,105660003.662109,116529998.779297,80040000.9155273,81339996.3378906,126940002.441406,126449996.948242,119760002.13623,279209991.455078,271869995.117188,304769989.013672,350390014.648438,113650001.525879,98569999.6948242,127489997.86377,161660003.662109,165009994.506836,151160003.662109,179899993.896484,179199996.948242,152809997.558594,..,..
Lesotho,LSO,Net official development assistance and official aid received (current US$),DT.ODA.ALLD.CD,1559999.94277954,4139999.8664856,5929999.82833862,5639999.8664856,5659999.84741211,9489999.77111816,12539999.961853,13779999.7329712,13180000.3051758,13069999.6948242,9729999.54223633,16569999.6948242,13840000.1525879,13930000.3051758,20620000.8392334,28479999.5422363,28520000.4577637,36669998.1689453,49409999.8474121,64709999.0844727,93160003.6621094,103250000,92349998.4741211,106180000.305176,98459999.0844727,92180000.3051758,85379997.253418,104849998.474121,108900001.525879,134509994.506836,139130004.882813,123309997.558594,143160003.662109,143059997.558594,115620002.746582,112650001.525879,103209999.084473,91489997.8637695,61849998.4741211,31670000.0762939,37169998.1689453,55549999.2370605,77000000,79129997.253418,95309997.5585938,68440002.4414063,71190002.4414063,117269996.643066,124589996.337891,111019996.643066,256049987.792969,256769989.013672,276260009.765625,320670013.427734,107169998.168945,86489997.8637695,112069999.694824,145660003.662109,153759994.506836,140220001.220703,170869995.117188,179199996.948242,153289993.286133,..,..
Lesotho,LSO,Net official development assistance received (constant 2021 US$),DT.ODA.ODAT.KD,18670000.0762939,48150001.5258789,65889999.3896484,61819999.6948242,60319999.6948242,94430000.3051758,116250000,123919998.168945,126410003.662109,113809997.558594,64199996.9482422,113860000.610352,87760002.1362305,77639999.3896484,101709999.084473,123160003.662109,111819999.694824,135089996.337891,166369995.117188,188789993.286133,237220001.220703,273579986.572266,247830001.831055,287339996.337891,271160003.662109,252800003.051758,194520004.272461,206389999.389648,205779998.779297,249759994.506836,226070007.324219,194929992.675781,214020004.272461,226800003.051758,176039993.286133,155929992.675781,139630004.882813,135009994.506836,91500000,47840000.1525879,62970001.2207031,90050003.0517578,119150001.525879,105660003.662109,116529998.779297,80040000.9155273,81339996.3378906,126940002.441406,126449996.948242,119760002.13623,279209991.455078,271869995.117188,304769989.013672,350390014.648438,113650001.525879,98569999.6948242,127489997.86377,161660003.662109,165009994.506836,151160003.662109,179899993.896484,179199996.948242,152809997.558594,..,..
Lesotho,LSO,Net official development assistance received (current US$),DT.ODA.ODAT.CD,1559999.94277954,4139999.8664856,5929999.82833862,5639999.8664856,5659999.84741211,9489999.77111816,12539999.961853,13779999.7329712,13180000.3051758,13069999.6948242,9729999.54223633,16569999.6948242,13840000.1525879,13930000.3051758,20620000.8392334,28479999.5422363,28520000.4577637,36669998.1689453,49409999.8474121,64709999.0844727,93160003.6621094,103250000,92349998.4741211,106180000.305176,98459999.0844727,92180000.3051758,85379997.253418,104849998.474121,108900001.525879,134509994.506836,139130004.882813,123309997.558594,143160003.662109,143059997.558594,115620002.746582,112650001.525879,103209999.084473,91489997.8637695,61849998.4741211,31670000.0762939,37169998.1689453,55549999.2370605,77000000,79129997.253418,95309997.5585938,68440002.4414063,71190002.4414063,117269996.643066,124589996.337891,111019996.643066,256049987.792969,256769989.013672,276260009.765625,320670013.427734,107169998.168945,86489997.8637695,112069999.694824,145660003.662109,153759994.506836,140220001.220703,170869995.117188,179199996.948242,153289993.286133,..,..
Liberia,LBR,Net ODA provided to the least developed countries (% of GNI),DC.ODA.TLDC.GN.ZS,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..
Liberia,LBR,"Net ODA provided, to the least developed countries (current US$)",DC.ODA.TLDC.CD,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..
Liberia,LBR,"Net ODA provided, total (% of GNI)",DC.ODA.TOTL.GN.ZS,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..
Liberia,LBR,"Net ODA provided, total (constant 2021 US$)",DC.ODA.TOTL.KD,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..
Liberia,LBR,"Net ODA provided, total (current US$)",DC.ODA.TOTL.CD,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..
Liberia,LBR,Net ODA received (% of central government expense),DT.ODA.ODAT.XP.ZS,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,36.4680126459913,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..
Liberia,LBR,Net ODA received (% of GNI),DT.ODA.ODAT.GN.ZS,5.29428658757292,14.811524236015,41.7871465060359,17.2679902686279,6.79754155769001,14.4874203872137,14.7081498047848,9.28545756477551,5.5417022167169,5.03913280106921,3.62786759940861,3.40031552207792,3.16183493441221,2.38572951698831,2.67973112172279,3.137887008178,3.9504911479602,4.25854414695912,5.6487523382568,8.63248772400631,10.0671173658185,11.4159551996149,11.569326511568,12.180538295147,14.214794808599,9.5216468020059,11.0818835644634,8.44731547884843,6.4560101186791,5.81755843420877,21.5244359918322,32.9504695452871,38.927412571706,55.4792388605259,34.8866906320318,66.430910758689,78.8007779079185,20.3664898309913,15.7876749251559,20.149908665521,8.72637822533592,5.13408727684783,7.2051851228677,17.9431996027722,29.2034954129817,27.9921780127974,26.9813888979832,24.2016758633393,79.5333285619095,28.8444030189743,77.8681438040088,33.5326861975812,22.4027579363996,18.6364758284207,25.9135916403172,37.1371512763483,26.2775018376025,20.454280248968,19.8927926769817,19.5971802037088,22.590509919798,18.4015179693428,12.9230585487199,..,..
Liberia,LBR,Net ODA received (% of gross capital formation),DT.ODA.ODAT.GI.ZS,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..
Liberia,LBR,"Net ODA received (% of imports of goods, services and primary income)",DT.ODA.ODAT.MP.ZS,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,691.121057722179,784.229554929278,997.434880569036,904.148574733604,852.295212298518,1107.32460960415,883.22947851733,860.529326132654,631.637860175598,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,17.4014486623635,16.8544742489283,13.8605714387072,15.3296688424635,53.9157097095958,25.3107169543099,70.5115035839351,28.9145820342033,20.3778642210392,22.1102345418979,31.0864210683535,61.7381631300579,50.458688695482,42.4589715342517,42.8477451022,42.3568882831575,43.7473872665481,32.4600694098989,23.1514051680043,..,..
Liberia,LBR,Net ODA received per capita (current US$),DT.ODA.ODAT.PC.ZS,8.70540461377134,23.010713074515,66.0630120080087,27.7738400837761,12.5045182075148,27.3475872576908,28.6624028581405,18.8893836270503,11.7184416006158,11.4507159944414,8.78858067038855,8.47695962374267,8.36860757479701,6.49790220805727,8.94019902202154,11.9754889864893,15.4100608507989,18.470921848454,25.6125816211022,42.9216848782584,50.3044458408295,54.4525639820914,52.961433434696,55.6448562559293,60.0512004290392,40.3876022081158,41.949116264939,32.8533761257839,26.2450141710418,23.8814107340903,51.1497440326137,80.5666009118306,57.7091672529042,56.7623432834345,29.4893603534067,56.7500253434833,77.3510948488054,31.3677362148797,26.9612938813963,33.295718779368,23.0250356010178,12.7614216191473,17.7686188165974,34.2294930070591,67.5949634607861,67.2793054069403,74.7424588386828,80.3941077992131,326.042680048602,118.75645056683,348.890949336287,180.577554417274,129.591687521174,119.888442804911,164.229164704253,234.891333499198,172.255575454449,130.25361845264,120.117881598906,115.236344497074,126.694758879621,115.286704598642,90.2146802315302,..,..
Liberia,LBR,Net official aid received (constant 2021 US$),DT.ODA.OATL.KD,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..
Liberia,LBR,Net official aid received (current US$),DT.ODA.OATL.CD,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..
Liberia,LBR,Net official development assistance and official aid received (constant 2021 US$),DT.ODA.ALLD.KD,66970001.2207031,182419998.168945,545429992.675781,229419998.168945,103680000.305176,226330001.831055,243960006.713867,155410003.662109,95639999.3896484,92360000.6103516,75279998.7792969,69730003.3569336,66680000.3051758,50259998.3215332,65319999.6948242,79599998.4741211,100919998.168945,112660003.662109,144960006.713867,222270004.272461,247259994.506836,282179992.675781,274429992.675781,299880004.882813,324100006.103516,222440002.441406,208399993.896484,149250000,116519996.643066,107790000.915527,185699996.948242,255789993.286133,177509994.506836,188500000,99650001.5258789,166570007.324219,233399993.896484,114680000.305176,112139999.389648,142860000.610352,106480003.356934,62360000.6103516,86029998.7792969,149649993.896484,280260009.765625,280600006.103516,314320007.324219,333859985.351563,1329739990.23438,503429992.675781,1481119995.11719,774710021.972656,597099975.585938,555739990.234375,776369995.117188,1242670043.94531,928179992.675781,701789978.027344,637450012.207031,630780029.296875,693059997.558594,606330017.089844,494630004.882813,..,..
Liberia,LBR,Net official development assistance and official aid received (current US$),DT.ODA.ALLD.CD,9920000.07629395,26870000.8392334,79080001.8310547,34090000.1525879,15739999.7711182,35310001.373291,37959999.0844727,25659999.8474121,16329999.9237061,16370000.8392334,12890000.3433228,12750000,12909999.8474121,10289999.961853,14539999.961853,20010000.2288818,26459999.0844727,32619998.9318848,46569999.6948242,80379997.253418,97050003.0517578,108190002.441406,108309997.558594,117250000,130509994.506836,90489997.8637695,96839996.3378906,78099998.4741211,64220001.2207031,60130001.0681152,113739997.86377,157630004.882813,119599998.474121,122330001.831055,63400001.5258789,123099998.474121,172669998.168945,75690002.4414063,71989997.8637695,93949996.9482422,67419998.1689453,38479999.5422363,54990001.6784668,106779998.779297,213389999.389648,222089996.337891,260910003.662109,294970001.220703,1245810058.59375,468260009.765625,1416109985.35156,762250000,566710021.972656,535929992.675781,749590026.855469,1094459960.9375,819179992.675781,631590026.855469,593950012.207031,581219970.703125,652409973.144531,606330017.089844,484750000,..,..
Liberia,LBR,Net official development assistance received (constant 2021 US$),DT.ODA.ODAT.KD,70279998.7792969,192699996.948242,578919982.910156,244440002.441406,109970001.220703,238869995.117188,257239990.234375,163240005.493164,100389999.389648,97139999.3896484,75279998.7792969,69730003.3569336,66680000.3051758,50259998.3215332,65319999.6948242,79599998.4741211,100919998.168945,112660003.662109,144960006.713867,222270004.272461,247259994.506836,282179992.675781,274429992.675781,299880004.882813,324100006.103516,222440002.441406,208399993.896484,149250000,116519996.643066,107790000.915527,185699996.948242,255789993.286133,177509994.506836,188500000,99650001.5258789,166570007.324219,233399993.896484,114680000.305176,112139999.389648,142860000.610352,106480003.356934,62360000.6103516,86029998.7792969,149649993.896484,280260009.765625,280600006.103516,314320007.324219,333859985.351563,1329739990.23438,503429992.675781,1481119995.11719,774710021.972656,597099975.585938,555739990.234375,776369995.117188,1242670043.94531,928179992.675781,701789978.027344,637450012.207031,630780029.296875,693059997.558594,606330017.089844,494630004.882813,..,..
Liberia,LBR,Net official development assistance received (current US$),DT.ODA.ODAT.CD,9920000.07629395,26870000.8392334,79080001.8310547,34090000.1525879,15739999.7711182,35310001.373291,37959999.0844727,25659999.8474121,16329999.9237061,16370000.8392334,12890000.3433228,12750000,12909999.8474121,10289999.961853,14539999.961853,20010000.2288818,26459999.0844727,32619998.9318848,46569999.6948242,80379997.253418,97050003.0517578,108190002.441406,108309997.558594,117250000,130509994.506836,90489997.8637695,96839996.3378906,78099998.4741211,64220001.2207031,60130001.0681152,113739997.86377,157630004.882813,119599998.474121,122330001.831055,63400001.5258789,123099998.474121,172669998.168945,75690002.4414063,71989997.8637695,93949996.9482422,67419998.1689453,38479999.5422363,54990001.6784668,106779998.779297,213389999.389648,222089996.337891,260910003.662109,294970001.220703,1245810058.59375,468260009.765625,1416109985.35156,762250000,566710021.972656,535929992.675781,749590026.855469,1094459960.9375,819179992.675781,631590026.855469,593950012.207031,581219970.703125,652409973.144531,606330017.089844,484750000,..,..
